comparison,metric,mean,ci95,lower95,upper95,better_seeds,n,split
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,probe_cost,-0.005599999999999994,0.0,-0.005599999999999994,-0.005599999999999994,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,map_ece,-0.034490228288990794,0.017440972311555777,-0.05193120060054657,-0.017049255977435018,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,support_transfer_violation,-0.0611414752126783,0.0018768290908793373,-0.06301830430355763,-0.059264646121798964,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,semantic_transfer_violation,-0.07942893544234193,0.0019758498126690133,-0.08140478525501095,-0.07745308562967292,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,robust_utility,0.18924595143652775,0.058157760085259906,0.13108819135126784,0.24740371152178767,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,mechanism_utility,0.2131581092978175,0.0009372937944549159,0.21222081550336258,0.21409540309227243,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,action_churn,-0.016959440163333606,0.0016730435792746893,-0.018632483742608296,-0.015286396584058917,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,task_success,0.0515625,0.04038998319719572,0.011172516802804275,0.09195248319719572,7,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,affordance_ap,0.03010389222665132,0.005920397131630233,0.024183495095021088,0.03602428935828155,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,counterfactual_recall,0.2827982956687034,0.030521324591281956,0.2522769710774214,0.3133196202599854,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,counterfactual_precision,-0.08304397270580778,0.014410230754504838,-0.09745420346031262,-0.06863374195130294,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,invalid_action,0.1958333333333333,0.02211543787928678,0.17371789545404653,0.21794877121262007,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,damage_rate,0.14166666666666666,0.019055555555555558,0.1226111111111111,0.1607222222222222,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,planning_regret,0.07399465817190198,0.0027425370457811846,0.0712521211261208,0.07673719521768317,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,probe_cost,-0.19599999999999998,0.0,-0.19599999999999998,-0.19599999999999998,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,map_ece,0.07726328581312114,0.00022819085703730958,0.07703509495608384,0.07749147667015845,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,support_transfer_violation,0.03785569992744685,0.0018095332071633402,0.03604616672028351,0.039665233134610185,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,semantic_transfer_violation,-0.016586445025710096,0.0009944776849678287,-0.017580922710677925,-0.015591967340742266,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,robust_utility,-0.25936896905366474,0.04859193908073793,-0.3079609081344027,-0.2107770299729268,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,mechanism_utility,0.11090213112831523,0.0008499911933837468,0.11005213993493149,0.11175212232169898,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,action_churn,0.07249344366381512,0.0017892362112220392,0.07070420745259308,0.07428267987503716,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,task_success,0.0625,0.024678937607193564,0.037821062392806436,0.08717893760719356,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,affordance_ap,0.013591004183691335,0.007876322592720766,0.005714681590970569,0.021467326776412103,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,counterfactual_recall,0.49868016754245026,0.03751102002978728,0.46116914751266297,0.5361911875722375,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,counterfactual_precision,-0.11038075984347295,0.018550197365985018,-0.12893095720945796,-0.09183056247748794,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,invalid_action,0.13541666666666666,0.023575135991909725,0.11184153067475694,0.15899180265857638,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,damage_rate,0.09739583333333333,0.02030577524010969,0.07709005809322364,0.11770160857344303,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,planning_regret,0.04094196406708873,0.003088977644012707,0.037852986423076024,0.04403094171110143,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,probe_cost,-0.13999999999999996,1.8133642735544223e-17,-0.13999999999999999,-0.13999999999999993,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,map_ece,0.07464244642927666,0.0003061323244399227,0.07433631410483674,0.07494857875371658,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,support_transfer_violation,-0.0007716992715296328,0.0018023140065117937,-0.0025740132780414267,0.0010306147349821609,6,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,semantic_transfer_violation,-0.012940484422807064,0.0013533263010295352,-0.014293810723836599,-0.01158715812177753,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,robust_utility,-0.14252604151362877,0.04652082819846404,-0.1890468697120928,-0.09600521331516473,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,mechanism_utility,0.13182494529881197,0.0011079175874763507,0.13071702771133561,0.13293286288628833,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,action_churn,0.039850477976413265,0.002308239495272562,0.0375422384811407,0.04215871747168583,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,task_success,0.07395833333333332,0.02301847754830835,0.05093985578502497,0.09697681088164167,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,affordance_ap,0.042442741635088835,0.01910489472982494,0.023337846905263894,0.061547636364913776,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,counterfactual_recall,1.0,0.0,1.0,1.0,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,counterfactual_precision,0.7301302298613025,0.016789842391885395,0.7133403874694171,0.7469200722531879,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,invalid_action,0.15989583333333332,0.0178799702254323,0.142015863107901,0.17777580355876563,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,damage_rate,0.12447916666666667,0.01878937352560132,0.10568979314106534,0.14326854019226798,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,planning_regret,0.04367888674485065,0.0026095174891223494,0.041069369255728294,0.046288404233973,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,probe_cost,-0.022399999999999982,2.266705341943028e-18,-0.022399999999999986,-0.02239999999999998,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,map_ece,0.07772195509513713,0.00015304961614001923,0.07756890547899711,0.07787500471127715,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,support_transfer_violation,0.02129624819812666,0.001603012886633074,0.019693235311493588,0.022899261084759735,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,semantic_transfer_violation,-0.02385956458503328,0.0011764773730049438,-0.025036041958038224,-0.022683087212028333,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,robust_utility,-0.20463680405472884,0.03171957291363884,-0.23635637696836767,-0.17291723114109,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,mechanism_utility,0.18601129458423155,0.0008585356376214816,0.18515275894661007,0.18686983022185302,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,action_churn,0.03720522503292756,0.0025807386193614757,0.03462448641356608,0.039785963652289036,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,task_success,0.08124999999999998,0.025106874181642758,0.05614312581835722,0.10635687418164273,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,affordance_ap,0.014277165035956618,0.007156313743114461,0.007120851292842157,0.021433478779071077,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,counterfactual_recall,0.5043278614542107,0.029088583180895584,0.47523927827331514,0.5334164446351063,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,counterfactual_precision,-0.12117539290416675,0.020972592205425127,-0.14214798510959187,-0.10020280069874163,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,invalid_action,-0.054166666666666675,0.020142605021124665,-0.07430927168779133,-0.03402406164554201,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,damage_rate,-0.04947916666666667,0.022990794462467625,-0.0724699611291343,-0.026488372204199046,9,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,planning_regret,-0.05032318518440447,0.0024796360775653056,-0.05280282126196978,-0.04784354910683916,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,probe_cost,0.0,0.0,0.0,0.0,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,map_ece,0.061076456879596994,0.0013147642234339085,0.05976169265616309,0.0623912211030309,0,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,support_transfer_violation,-0.04293808120796407,0.001453484955095013,-0.04439156616305909,-0.04148459625286906,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,semantic_transfer_violation,-0.04840148242287461,0.0015724554209356762,-0.04997393784381029,-0.04682902700193894,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,robust_utility,0.21391372962908312,0.03749923160494922,0.1764144980241339,0.25141296123403234,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,mechanism_utility,0.14850221380641543,0.0007691348467219758,0.14773307895969345,0.1492713486531374,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,action_churn,-0.05523113913528789,0.0019074701426038934,-0.057138609277891786,-0.053323668992683995,10,10,low_signal_counterfactual_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,task_success,0.215625,0.03250320793759546,0.18312179206240456,0.24812820793759546,10,10,nominal_affordance
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,affordance_ap,0.03072342361983389,0.0062425735342449004,0.02448085008558899,0.03696599715407879,10,10,nominal_affordance
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,counterfactual_recall,0.13333333333333333,0.13600217863178735,-0.0026688452984540145,0.2693355119651207,3,10,nominal_affordance
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,counterfactual_precision,0.25,0.2633670864444193,-0.013367086444419307,0.5133670864444193,3,10,nominal_affordance
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,invalid_action,-0.19947916666666668,0.035787452458539454,-0.23526661912520613,-0.16369171420812723,10,10,nominal_affordance
