seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
3,0.2,interactive_affordance_probe,0.3541666666666667,0.9543941448382052,0.0,0.0,0.08194444444444444,0.002777777777777778,0.2166754639020452,0.2216,0.16107364008555414,0.04517787286968934,0.08086100181432379,0.09361684193523505,0.2653611944248612,0.25933006767141575
3,0.2,multi_affordance_grasping,0.19166666666666668,0.9493449707812645,0.0,0.0,0.37777777777777777,0.21666666666666667,0.4213830124709975,0.0,0.10529165366449772,0.1721787660242074,0.18194289768405073,-0.6319403309519205,0.037413892771132676,0.4528428196696479
3,0.2,observed_affordance_map,0.2,0.9486845576581069,0.0,0.0,0.4236111111111111,0.24583333333333332,0.4443645818902763,0.0,0.20149144640289945,0.18780490088818946,0.19643862988195102,-0.7071107628787489,0.00010140767196435811,0.471317788214715
3,0.2,oracle_counterfactual_map,0.5652777777777778,0.9833495977602787,1.0,0.09774436090225563,0.05694444444444444,0.002777777777777778,0.16328373783723613,0.0,0.3236377429668132,0.02365086479115213,0.02348809021217029,0.4244097168472681,0.4650933420996321,0.20007577566644766
3,0.2,robust_mpc_affordance_planner,0.3375,0.9361696563907512,0.0,0.0,0.10972222222222222,0.006944444444444444,0.2422360782199417,0.047999999999999994,0.15612130817812872,0.05578499161026789,0.08737204773010077,0.06719418969048528,0.20158731168670269,0.2958814240559445
3,0.2,vlm_spatial_affordance,0.25,0.9329031090946849,0.0,0.0,0.3902777777777778,0.20972222222222223,0.3985382269348497,0.0,0.22929994562648714,0.16209485628428616,0.1398427254345016,-0.560087869965506,0.07773798459311602,0.44376022943410964
3,0.4,active_view_affordance_probe,0.3527777777777778,0.958268912899407,0.0,0.0,0.18194444444444444,0.04027777777777778,0.2555354380184993,0.1656,0.1568966757507912,0.08715877634429704,0.10783390113477556,-0.04772347327961615,0.23844682989269259,0.3035324433860485
3,0.4,causal_counterfactual_affordance_planner_v5,0.3888888888888889,0.9567154332329373,0.4861111111111111,0.4166666666666667,0.2763888888888889,0.12361111111111112,0.298190384431163,0.025600000000000008,0.2101253647371687,0.11733382593932278,0.11755079445755293,-0.1690874913240363,0.3261462763184211,0.343284589398856
3,0.4,counterfactual_affordance_map_v4,0.3680555555555556,0.9548324947084048,0.0,0.0,0.3486111111111111,0.17916666666666667,0.3442561304843928,0.025600000000000008,0.2436310817900291,0.14250484009577064,0.14858336293917018,-0.3385418468946305,0.20887519453024525,0.3983660090183867
3,0.4,diffusion_affordance_sampler,0.28055555555555556,0.9449483509551684,0.0,0.0,0.3388888888888889,0.1388888888888889,0.3494046812751241,0.025600000000000008,0.09737330815553079,0.1461415470570753,0.16193007709826426,-0.38963194355925357,0.12924574670721733,0.4080775688614965
3,0.4,ensemble_uncertainty_affordance,0.3111111111111111,0.9534749324853732,0.0,0.0,0.29583333333333334,0.13472222222222222,0.3449705673890935,0.0312,0.1583184690029822,0.1387205063695473,0.15413830795408498,-0.31239895272792095,0.17520385879753975,0.3630022556752962
3,0.4,foundation_vlm_affordance,0.29305555555555557,0.9458602883840398,0.0,0.0,0.3625,0.18472222222222223,0.3808026469650362,0.0,0.31493704433669245,0.1745952615832749,0.13978888446428228,-0.4549090750977475,0.08865285853565325,0.4543478265793082
3,0.4,gaussian_grasp_map,0.2263888888888889,0.9421034316696619,0.0,0.0,0.4097222222222222,0.18888888888888888,0.4158351139120736,0.0,0.02867687197883307,0.19370454441091936,0.2156510653832222,-0.5965429130717849,0.03551219703503123,0.447868071807554
3,0.4,graph_conv_affordance,0.2625,0.9157017195339563,0.0,0.0,0.39305555555555555,0.22361111111111112,0.40578247223283515,0.0,0.17375424361651404,0.17536908592057707,0.19696363847696496,-0.5668116194518735,0.06392478577642208,0.440148716736366
3,0.4,interactive_affordance_probe,0.3611111111111111,0.9396780546430411,0.0,0.0,0.09166666666666666,0.0125,0.22362330058279484,0.2216,0.13921347416007007,0.060948863481368735,0.0998619806077568,0.07854502292537699,0.2603053453595136,0.2711889115482689
3,0.4,multi_affordance_grasping,0.2125,0.9469473745955014,0.0,0.0,0.4263888888888889,0.24027777777777778,0.4253597227255642,0.0,0.13564322595376213,0.19664830945346914,0.206251746277769,-0.6783490281301171,0.02434402760668133,0.46371261719419044
3,0.4,observed_affordance_map,0.18472222222222223,0.9328419941858813,0.0,0.0,0.44027777777777777,0.25972222222222224,0.4517930181881228,0.0,0.16041682250367267,0.21339128050126446,0.22327235094332712,-0.7559078905094638,-0.014815326042095778,0.48257280684359477
3,0.4,oracle_counterfactual_map,0.5263888888888889,0.9693912002598921,1.0,0.16589861751152074,0.06944444444444445,0.015277777777777777,0.1689925491544845,0.0,0.3116823517955593,0.03052225736179412,0.027970522606825574,0.35708021559186087,0.47454684674874953,0.21163042207884653
3,0.4,robust_mpc_affordance_planner,0.3416666666666667,0.9083668874298408,0.0,0.0,0.12638888888888888,0.019444444444444445,0.24745896912572946,0.047999999999999994,0.14273742772322492,0.07111214043973567,0.1062015800451146,0.04157983272310052,0.19553987589151178,0.30754872613174017
3,0.4,vlm_spatial_affordance,0.2875,0.9400423665696506,0.0,0.0,0.4263888888888889,0.22361111111111112,0.40482675036991234,0.0,0.2074487828665519,0.18890834175605026,0.15621576019871494,-0.5705592808144943,0.06739424506428045,0.45552255368697914
3,0.6,active_view_affordance_probe,0.30972222222222223,0.9489815508531195,0.02830188679245283,0.75,0.18194444444444444,0.034722222222222224,0.26156779902397276,0.1656,0.20001574615987153,0.10407015717588379,0.12248388367828136,-0.09226557042789207,0.23467725100504214,0.315538480102693
3,0.6,causal_counterfactual_affordance_planner_v5,0.39861111111111114,0.9459366115241721,0.8018867924528302,0.40476190476190477,0.30277777777777776,0.1361111111111111,0.3058722324967971,0.025600000000000008,0.25792872472140516,0.1291277165246222,0.1321753675951844,-0.19953422941442464,0.3285188512597942,0.3549492212307225
3,0.6,counterfactual_affordance_map_v4,0.33194444444444443,0.9471859198523225,0.02830188679245283,0.75,0.3736111111111111,0.19166666666666668,0.35184783871905284,0.025600000000000008,0.26618621501948714,0.15568651021324512,0.16137418453798905,-0.41577270932555926,0.2078863267535471,0.41022528555268195
3,0.6,diffusion_affordance_sampler,0.275,0.9423499273534952,0.0,0.0,0.3486111111111111,0.14444444444444443,0.3565666000598315,0.025600000000000008,0.14636479301836108,0.16567654816645175,0.17964106755339462,-0.4143119533752154,0.12237660059402171,0.4198216779988624
3,0.6,ensemble_uncertainty_affordance,0.28055555555555556,0.9432967548568539,0.0,0.0,0.30694444444444446,0.14444444444444443,0.3531644352092599,0.0312,0.24555379308685865,0.15542113887532863,0.17325553698758853,-0.3689957713131485,0.16987526480638035,0.3699957391748152
3,0.6,foundation_vlm_affordance,0.2513888888888889,0.9179548682351771,0.0,0.0,0.3736111111111111,0.2111111111111111,0.3900438033649258,0.0,0.2944400211493575,0.1962456551741735,0.15168464412388763,-0.5385723290221146,0.08287377262321304,0.46187947976782656
3,0.6,gaussian_grasp_map,0.20972222222222223,0.9246625127249768,0.0,0.0,0.44305555555555554,0.2125,0.4254659050043881,0.0,0.07679591131072565,0.21738026975187427,0.2396312936127628,-0.6722289112808494,0.02349300604113857,0.458180065408546
3,0.6,graph_conv_affordance,0.2111111111111111,0.9120694160034338,0.0,0.0,0.42083333333333334,0.20833333333333334,0.4135517488490033,0.0,0.20542323068730475,0.1907958854045042,0.215904947858149,-0.6383195575276356,0.05616143619446501,0.4536118172939565
3,0.6,interactive_affordance_probe,0.33055555555555555,0.926577681428252,0.05660377358490566,0.6,0.10416666666666667,0.011111111111111112,0.23066949171133444,0.2216,0.18635771375365345,0.07683911360723157,0.11597353853776873,0.031251578024288136,0.25657056287532276,0.2826017873872715
3,0.6,multi_affordance_grasping,0.2013888888888889,0.9359331721936,0.0,0.0,0.4444444444444444,0.21666666666666667,0.4376407920271697,0.0,0.16891089510337318,0.22013887042431146,0.22849330072644625,-0.694445776641241,0.012481489750031525,0.4742850759407629
3,0.6,observed_affordance_map,0.15416666666666667,0.9295519081125049,0.0,0.0,0.475,0.25,0.46159853715006344,0.0,0.16603546316406886,0.24048319277300878,0.24606954899117384,-0.8182439760050444,-0.02948326399675333,0.4961951165037909
3,0.6,oracle_counterfactual_map,0.5416666666666666,0.9543006484970018,1.0,0.19776119402985073,0.0763888888888889,0.022222222222222223,0.17276150130279835,0.0,0.36191285589878375,0.03449253275627032,0.03365700413446476,0.3579836157547079,0.4855349600072226,0.2222726365637249
3,0.6,robust_mpc_affordance_planner,0.33194444444444443,0.9016715147341351,0.0,0.0,0.14583333333333334,0.019444444444444445,0.2562174496211768,0.047999999999999994,0.18454774970421856,0.08713627847347977,0.12441374440624983,0.007351674154065119,0.19035508550717423,0.3161919855225777
3,0.6,vlm_spatial_affordance,0.23333333333333334,0.9310428969221183,0.0,0.0,0.44722222222222224,0.2222222222222222,0.4140600135604081,0.0,0.22105927302768635,0.21203474521606616,0.16988402833491129,-0.6518420094922855,0.058834182622805556,0.4675750318256009
3,0.8,active_view_affordance_probe,0.3,0.8998567017529716,0.15306122448979592,0.75,0.18888888888888888,0.059722222222222225,0.269934577770402,0.1656,0.215499671755713,0.1243396750658765,0.14340623992201074,-0.1367195377726147,0.22875539947398063,0.3294117987022495
3,0.8,causal_counterfactual_affordance_planner_v5,0.39305555555555555,0.8937620256129611,0.8979591836734694,0.5333333333333333,0.29444444444444445,0.19027777777777777,0.3127199804589661,0.025600000000000008,0.2770456429702598,0.14423071319702352,0.14832855700517958,-0.2501609863212763,0.33067253491836074,0.3664616270536681
3,0.8,counterfactual_affordance_map_v4,0.34444444444444444,0.8971065030576453,0.1683673469387755,0.7674418604651163,0.3861111111111111,0.19166666666666668,0.3597421172872426,0.025600000000000008,0.26561834420066044,0.1731317445414952,0.17853823751723175,-0.41967370432329204,0.20490850622259182,0.4254058810096699
3,0.8,diffusion_affordance_sampler,0.30416666666666664,0.8925122605598586,0.0,0.0,0.36666666666666664,0.14722222222222223,0.36360972274795295,0.025600000000000008,0.16514913516168092,0.18453512550306464,0.20333185730144912,-0.40767269481245594,0.11475307063512938,0.43402590542103203
3,0.8,ensemble_uncertainty_affordance,0.25833333333333336,0.9010407715613251,0.0,0.0,0.325,0.15416666666666667,0.3614588273473578,0.0312,0.22612231834792812,0.1760799409524369,0.19635165181520786,-0.42330184580981706,0.1610497223786401,0.3853210261392555
3,0.8,foundation_vlm_affordance,0.24444444444444444,0.8870817312022875,0.0,0.0,0.4097222222222222,0.2222222222222222,0.4000570415913017,0.0,0.31359871370698333,0.22239580676377357,0.1657594950075519,-0.5958732624472445,0.07457981438734279,0.47441906755780583
3,0.8,gaussian_grasp_map,0.2111111111111111,0.8603973369368293,0.0,0.0,0.43472222222222223,0.22361111111111112,0.4337378913694456,0.0,0.09496339642458636,0.24345837556520786,0.27034416492821667,-0.6786720795141675,0.008892443117183596,0.47007934027909715
3,0.8,graph_conv_affordance,0.20833333333333334,0.8507975655550986,0.0,0.0,0.4375,0.24166666666666667,0.42700703030743326,0.0,0.19534382347948878,0.21082810473982497,0.24382509183055492,-0.6953215878818699,0.0450308982112546,0.4657682332839698
3,0.8,interactive_affordance_probe,0.3527777777777778,0.8763892312315803,0.2653061224489796,0.7536231884057971,0.13194444444444445,0.020833333333333332,0.23820160433267756,0.2216,0.2043079966951199,0.09255011447139735,0.1375329053593245,0.015201321411570204,0.2521550593762353,0.29330692393387664
3,0.8,multi_affordance_grasping,0.1736111111111111,0.8784094901572755,0.0,0.0,0.4125,0.23055555555555557,0.4475296533804232,0.0,0.16926555921048309,0.24552547146644416,0.2565723668210832,-0.7133679795885185,-0.0017596259606471414,0.48799270284689084
3,0.8,observed_affordance_map,0.12361111111111112,0.8866640726938947,0.0,0.0,0.49027777777777776,0.25833333333333336,0.4721909857310863,0.0,0.15785737973165564,0.2678442940376989,0.2749157369417537,-0.8791309122339825,-0.04525767442288304,0.5076868534046395
3,0.8,oracle_counterfactual_map,0.47638888888888886,0.906075323131327,1.0,0.31869918699186994,0.08472222222222223,0.019444444444444445,0.1778600484594207,0.0,0.38268228702429047,0.04047193105010963,0.036971578671007914,0.2806507438561833,0.4973330937958146,0.2359513232593398
3,0.8,robust_mpc_affordance_planner,0.32222222222222224,0.8554387670563227,0.0,0.0,0.1625,0.02638888888888889,0.2658894246454012,0.047999999999999994,0.20484308744091204,0.10766336887297843,0.14483777938690479,-0.03107148614066972,0.18215899564293747,0.33333930793072336
3,0.8,vlm_spatial_affordance,0.23333333333333334,0.8953740996220042,0.0,0.0,0.4597222222222222,0.24305555555555555,0.4216929650107662,0.0,0.2143027845876008,0.23669796360742978,0.18571993802628736,-0.6870184088408696,0.04987748243233497,0.4795940994880453
3,1.0,active_view_affordance_probe,0.31805555555555554,0.8878267138632856,0.383399209486166,0.8016528925619835,0.2152777777777778,0.059722222222222225,0.27601932170913,0.1656,0.22490460069223955,0.1408789648629937,0.1611402983529082,-0.1462983029741688,0.2251720570052304,0.3398932760730509
3,1.0,causal_counterfactual_affordance_planner_v5,0.3416666666666667,0.8760974407960953,0.9525691699604744,0.5552995391705069,0.33194444444444443,0.19166666666666668,0.3194067590053913,0.025600000000000008,0.2833290195735628,0.15754645856647076,0.1633587056389697,-0.3445222868593294,0.3329133675668103,0.37718915786308366
3,1.0,counterfactual_affordance_map_v4,0.3013888888888889,0.8811209812758688,0.3715415019762846,0.8173913043478261,0.3972222222222222,0.19444444444444445,0.3681622300734229,0.025600000000000008,0.2671442176569839,0.1919585503508633,0.19888877078038789,-0.4834427832736183,0.20122073636003052,0.4342725952829477
3,1.0,diffusion_affordance_sampler,0.2222222222222222,0.866497820195502,0.0,0.0,0.35138888888888886,0.1527777777777778,0.37424289313641246,0.025600000000000008,0.17188376726051288,0.2051851278160992,0.2239343656809272,-0.49199091408437773,0.10713572140922158,0.4452532536719168
3,1.0,ensemble_uncertainty_affordance,0.2916666666666667,0.8803144050901099,0.007905138339920948,1.0,0.35833333333333334,0.19027777777777777,0.37160179886878864,0.0312,0.1990305555035715,0.19644585305995804,0.21730330832378122,-0.4578463703192632,0.1534125425123468,0.39803201716543857
3,1.0,foundation_vlm_affordance,0.24166666666666667,0.8845875094942875,0.0,0.0,0.39861111111111114,0.23055555555555557,0.40580764453173496,0.0,0.3077148691007943,0.24705005434871638,0.18069953192693522,-0.5999264622833257,0.06668557272511907,0.48497532019216816
3,1.0,gaussian_grasp_map,0.19722222222222222,0.8631508259990581,0.0,0.0,0.45416666666666666,0.2375,0.43979055621373975,0.0,0.1076873191671101,0.2679303686434194,0.2970593504076797,-0.7276033893496178,-0.003908608131800586,0.48097462457347134
3,1.0,graph_conv_affordance,0.19305555555555556,0.8473706646358693,0.0,0.0,0.4375,0.2569444444444444,0.4350830622604944,0.0,0.21427602421889722,0.23011148125754471,0.2671846345825019,-0.7304609213601237,0.0351868517918302,0.47820050937783837
3,1.0,interactive_affordance_probe,0.3263888888888889,0.8642157445876552,0.4743083003952569,0.7741935483870968,0.1388888888888889,0.02638888888888889,0.24506108172694369,0.2216,0.21812353400915926,0.11095007737933203,0.1588805909434216,-0.028586423875527216,0.24619123056406422,0.3068386976890061
3,1.0,multi_affordance_grasping,0.17916666666666667,0.8801066504923344,0.0,0.0,0.5041666666666667,0.24583333333333332,0.45686407734873646,0.0,0.17845894655395841,0.27373018018162526,0.2837192017517002,-0.8118465208107821,-0.01624272847064864,0.4980791671253501
3,1.0,observed_affordance_map,0.13194444444444445,0.8669264688750449,0.0,0.0,0.49166666666666664,0.25972222222222224,0.4825205319630792,0.0,0.14691357837566532,0.29851866811352123,0.3047910638233373,-0.8801115945963777,-0.06300207534514225,0.5214535630178135
3,1.0,oracle_counterfactual_map,0.5069444444444444,0.8858034123796473,1.0,0.3977987421383648,0.11944444444444445,0.022222222222222223,0.18526250511460912,0.0,0.3906841399924963,0.0497168932577645,0.04516650342277791,0.27316346864199587,0.5059581125666159,0.2471990959372962
3,1.0,robust_mpc_affordance_planner,0.30833333333333335,0.8290593592062977,0.0,0.0,0.16944444444444445,0.03194444444444444,0.2734469339780195,0.047999999999999994,0.2161405317711635,0.12558428173022465,0.168046046410193,-0.06222285378461362,0.17557373395837425,0.34122047086061064
3,1.0,vlm_spatial_affordance,0.21388888888888888,0.8915131498841368,0.0,0.0,0.44722222222222224,0.24722222222222223,0.43159392010077746,0.0,0.21320854998684502,0.2627181101415795,0.20450840321029962,-0.7065324107372107,0.03936565669590129,0.4914740204800634
4,0.0,active_view_affordance_probe,0.3486111111111111,0.9611983220584013,0.0,0.0,0.14305555555555555,0.034722222222222224,0.24055138879791116,0.1656,0.16843779130536563,0.05392260218336088,0.07102368488928817,-0.0009429721585377873,0.24809275819582216,0.280621958837875
